uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/tcds.2023.3241632,Applied Exoskeleton Technology: A Comprehensive Review of Physical and Cognitive Human–Robot Interaction,"Exoskeletons and orthoses are wearable mobile systems providing mechanical benefits to users. Despite significant improvements in the last decades, the technology is not fully mature to be adopted for strenuous and nonprogrammed tasks. To accommodate this insufficiency, different aspects of this technology need to be analyzed and improved. Numerous studies have tried to address some aspects of exoskeletons, e.g., mechanism design, intent prediction, and control scheme. However, most works have focused on a specific element of design or application without providing a comprehensive review framework. This study aims to analyze and survey the contributing aspects to this technology’s improvement and broad adoption. To address this, after introducing assistive devices and exoskeletons, the main design criteria will be investigated from both physical human–robot interaction (HRI) perspectives",2023,IEEE Transactions on Cognitive and Developmental Systems,Farhad Nazari; Navid Mohajer; Darius Nahavandi; Abbas Khosravi; Saeid Nahavandi,10.1109/tcds.2023.3241632,,https://doi.org/10.1109/tcds.2023.3241632,openalex,robotics,concept,openalex_bulk_robotics,,42,human robot interaction; limitation,2026-06-12T18:57:17Z,20.531,21.531
doi:10.3390/app11125651,Variable Admittance Control Based on Trajectory Prediction of Human Hand Motion for Physical Human-Robot Interaction,"In order to achieve effective physical human–robot interaction, human dynamic characteristics needs to be considered in admittance control. This paper proposes a variable admittance control method for physical human–robot interaction based on trajectory prediction of human hand motion. By predicting the moving direction of the robot end tool under human guidance, the admittance control parameters are adjusted to reduce the interaction force. The end tool trajectory of the robot under human guidance is used for offline training of long and short-term memory neural network to generate trajectory predictors. Then the trajectory predictors are used in variable admittance control to predict the trajectory and movement direction of the robot end tool in real time. The variable admittance controller adjusts the damping matrix to reduce the damping value in the moving direction. Experiment resul",2021,Applied Sciences,Yu Wang; Yuanyuan Yang; Baoliang Zhao; Xiaozhi Qi; Ying Hu; Bing Li; Lining Sun; Lihai Zhang; Max Q.-H. Meng,10.3390/app11125651,,https://doi.org/10.3390/app11125651,crossref,trajectory transformer robot control,concept,transformers,,24,trajectory transformer; human robot interaction; benchmark,2026-06-12T15:07:36Z,20.459,21.459
doi:10.48550/arxiv.2411.02385,How Far is Video Generation from World Model: A Physical Law Perspective,"OpenAI's Sora highlights the potential of video generation for developing world models that adhere to fundamental physical laws. However, the ability of video generation models to discover such laws purely from visual data without human priors can be questioned. A world model learning the true law should give predictions robust to nuances and correctly extrapolate on unseen scenarios. In this work, we evaluate across three key scenarios: in-distribution, out-of-distribution, and combinatorial generalization. We developed a 2D simulation testbed for object movement and collisions to generate videos deterministically governed by one or more classical mechanics laws. This provides an unlimited supply of data for large-scale experimentation and enables quantitative evaluation of whether the generated videos adhere to physical laws. We trained diffusion-based video generation models to predic",2024,arXiv (Cornell University),Bingyi Kang; Yue Yang; Rui Lu; Zhijie Lin; Yang Zhao; Kaixin Wang; Gao Huang; Jiashi Feng,10.48550/arxiv.2411.02385,,https://doi.org/10.48550/arxiv.2411.02385,openalex,energy based transformer robot policy,concept,ebm_transformer,,4,energy based transformer robot policy; generalization; out of distribution,2026-06-12T18:05:07Z,17.305,21.305
doi:10.54254/2755-2721/2025.ast27134,Integrating Motion Planning in Vision Language Action Agents,"Vision-Language-Action (VLA) models integrate visual perception, natural language understanding, and embodied control into a unified framework, enabling end-to-end task execution from multimodal instructions. While such models have demonstrated impressive generalization across tasks and environments, their direct outputs—often in the form of discrete action tokens or waypoint sequences—frequently overlook key physical constraints, such as trajectory feasibility, collision avoidance, and dynamic consistency. This limitation hinders deployment in safety-critical and dynamic real-world settings. Integrating motion planning into VLA systems offers a principled solution, embedding geometric and dynamic constraints into the control pipeline to transform high-level semantic goals into safe, smooth, and executable trajectories. This work examines representative integration strategies alongside t",2025,Applied and Computational Engineering,Jianfeng Pang,10.54254/2755-2721/2025.ast27134,,https://doi.org/10.54254/2755-2721/2025.ast27134,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; motion planning; limitation; generalization; deployment,2026-06-12T14:45:03Z,12.300,21.300
doi:10.3390/electronics13061044,Dynamic Affect-Based Motion Planning of a Humanoid Robot for Human-Robot Collaborative Assembly in Manufacturing,"The objective was to investigate the impacts of the robot’s dynamic affective expressions in task-related scenarios on human–robot collaboration (HRC) and performance in human–robot collaborative assembly tasks in flexible manufacturing. A human–robot hybrid cell was developed to facilitate a human co-worker and a robot to collaborate to assemble a few parts into a final product. The collaborative robot was a humanoid manufacturing robot with the ability to display its affective states due to changes in task scenarios on its face. The assembly task was divided into several subtasks, and based on an optimization strategy, the subtasks were optimally allocated to the human and the robot. A computational model of the robot’s affective states was derived inspired by that of humans following the biomimetic approach, and an affect-based motion planning strategy for the robot was proposed to en",2024,Electronics,S. M. Mizanoor Rahman,10.3390/electronics13061044,,https://doi.org/10.3390/electronics13061044,crossref,robot world model failure planning,hostile,failure,,10,robot world model; humanoid robot; motion planning; robot world model failure,2026-06-12T15:07:36Z,16.299,21.299
doi:10.1177/01423312251387375,Learning-based motion predictor for human–robot-interactive system with large communication delays,"This paper investigates the motion prediction problem for human–robot-interactive (HRI) system subject to large communication delays. A data-driven inverse optimal control (IOC) approach is applied to identify the human input through learning from the trajectory demonstrations of the robot end-effector. Based on the identification results, a motion predictor with cascade structure is proposed to estimate the real-time states of HRI system using the delayed discrete measurements, which consists of a continuous-discrete time observer and several sub-predictors in a chain. The proposed predictor can handle with arbitrary large delays through utilizing sufficient numbers of sub-predictors. The convergence of prediction errors is demonstrated via Lyapunov–Krasovskii method. Simulations of a multi-multi-degree-of-freedom HRI system verifies the ability of proposed predictor to perform an accur",2025,Transactions of the Institute of Measurement and Control,Shaobo Shen; Chuang Li; Haochen Zhang; Tao Li; Aiguo Song,10.1177/01423312251387375,,https://doi.org/10.1177/01423312251387375,crossref,control barrier functions robot learning,anti_myopia,control,,,control barrier function,2026-06-12T15:07:36Z,17.250,21.250
arxiv:2405.17013v3,Motion-Agent: A Conversational Framework for Human Motion Generation with LLMs,"While previous approaches to 3D human motion generation have achieved notable success, they often rely on extensive training and are limited to specific tasks. To address these challenges, we introduce Motion-Agent, an efficient conversational framework designed for general human motion generation, editing, and understanding. Motion-Agent employs an open-source pre-trained language model to develop a generative agent, MotionLLM, that bridges the gap between motion and text. This is accomplished by encoding and quantizing motions into discrete tokens that align with the language model's vocabulary. With only 1--3\% of the model's parameters fine-tuned using adapters, MotionLLM delivers performance on par with diffusion models and other transformer-based methods trained from scratch. By integrating MotionLLM with GPT-4 without additional training, Motion-Agent is able to generate highly co",2024,arXiv,Qi Wu; Yubo Zhao; Yifan Wang; Xinhang Liu; Yu-Wing Tai; Chi-Keung Tang,,2405.17013v3,http://arxiv.org/abs/2405.17013v3,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,17.250,21.250
doi:10.1109/lra.2024.3418275,Aligning Human Intent From Imperfect Demonstrations With Confidence-Based Inverse Soft-Q Learning,,2024,IEEE Robotics and Automation Letters,Xizhou Bu; Wenjuan Li; Zhengxiong Liu; Zhiqiang Ma; Panfeng Huang,10.1109/lra.2024.3418275,,https://doi.org/10.1109/lra.2024.3418275,crossref,learning robot manipulation from human video,concept,human_data,,4,robot manipulation,2026-06-12T15:07:36Z,21.205,21.205
arxiv:2604.24681v2,Learning Human-Intention Priors from Large-Scale Human Demonstrations for Robotic Manipulation,"Human videos contain rich manipulation priors, but using them for robot learning remains difficult because raw observations entangle scene understanding, human motion, and embodiment-specific action. We introduce MoT-HRA, a hierarchical vision-language-action framework that learns human-intention priors from large-scale human demonstrations. We first curate HA-2.2M, a 2.2M-episode action-language dataset reconstructed from heterogeneous human videos through hand-centric filtering, spatial reconstruction, temporal segmentation, and language alignment. On top of this dataset, MoT-HRA factorizes manipulation into three coupled experts: a vision-language expert predicts an embodiment-agnostic 3D trajectory, an intention expert models MANO-style hand motion as a latent human-motion prior, and a fine expert maps the intention-aware representation to robot action chunks. A shared-attention trun",2026,arXiv,Yifan Xie; YuAn Wang; Guangyu Chen; Jinkun Liu; Yu Sun; Wenbo Ding,,2604.24681v2,http://arxiv.org/abs/2604.24681v2,arxiv,learning robot manipulation from human video,concept,human_data,,,robot manipulation; human demonstration; distribution shift,2026-06-12T14:45:03Z,21.200,21.200
doi:10.1109/apcc.2013.6766038,Correcting temporal artifacts in compressive video sampling with motion estimation,,2013,2013 19th Asia-Pacific Conference on Communications (APCC),Ida Wahidah; Hendrawan; Andriyan Bayu Suksmono; Tati Latifah Rajab Mengko,10.1109/apcc.2013.6766038,,https://doi.org/10.1109/apcc.2013.6766038,crossref,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,17.200,21.200
doi:10.48550/arxiv.2205.12256,Differentiable Dynamics for Articulated 3d Human Motion Reconstruction,"We introduce DiffPhy, a differentiable physics-based model for articulated 3d human motion reconstruction from video. Applications of physics-based reasoning in human motion analysis have so far been limited, both by the complexity of constructing adequate physical models of articulated human motion, and by the formidable challenges of performing stable and efficient inference with physics in the loop. We jointly address such modeling and inference challenges by proposing an approach that combines a physically plausible body representation with anatomical joint limits, a differentiable physics simulator, and optimization techniques that ensure good performance and robustness to suboptimal local optima. In contrast to several recent methods, our approach readily supports full-body contact including interactions with objects in the scene. Most importantly, our model connects end-to-end wit",2022,arXiv (Cornell University),Erik Gärtner; Mykhaylo Andriluka; Erwin Coumans; Cristian Sminchisescu,10.48550/arxiv.2205.12256,,https://doi.org/10.48550/arxiv.2205.12256,openalex,energy based transformer robot policy,concept,ebm_transformer,,3,energy based transformer robot policy; benchmark; robustness,2026-06-12T18:05:07Z,19.143,21.143
doi:10.1115/1.4039145,"A Review of Intent Detection, Arbitration, and Communication Aspects of Shared Control for Physical Human–Robot Interaction","As robotic devices are applied to problems beyond traditional manufacturing and industrial settings, we find that interaction between robots and humans, especially physical interaction, has become a fast developing field. Consider the application of robotics in healthcare, where we find telerobotic devices in the operating room facilitating dexterous surgical procedures, exoskeletons in the rehabilitation domain as walking aids and upper-limb movement assist devices, and even robotic limbs that are physically integrated with amputees who seek to restore their independence and mobility. In each of these scenarios, the physical coupling between human and robot, often termed physical human robot interaction (pHRI), facilitates new human performance capabilities and creates an opportunity to explore the sharing of task execution and control between humans and robots. In this review, we provi",2018,Applied Mechanics Reviews,Dylan P. Losey; Craig G. McDonald; Edoardo Battaglia; Marcia K. O’Malley,10.1115/1.4039145,,https://doi.org/10.1115/1.4039145,openalex,energy based model robot learning,concept,ebm,,373,human robot interaction,2026-06-12T18:05:07Z,20.912,20.912
doi:10.3390/robotics9040102,Human-Like Arm Motion Generation: A Review,"In the last decade, the objectives outlined by the needs of personal robotics have led to the rise of new biologically-inspired techniques for arm motion planning. This paper presents a literature review of the most recent research on the generation of human-like arm movements in humanoid and manipulation robotic systems. Search methods and inclusion criteria are described. The studies are analyzed taking into consideration the sources of publication, the experimental settings, the type of movements, the technical approach, and the human motor principles that have been used to inspire and assess human-likeness. Results show that there is a strong focus on the generation of single-arm reaching movements and biomimetic-based methods. However, there has been poor attention to manipulation, obstacle-avoidance mechanisms, and dual-arm motion generation. For these reasons, human-like arm motio",2020,Robotics,Gianpaolo Gulletta; Wolfram Erlhagen; Estela Bicho,10.3390/robotics9040102,,https://doi.org/10.3390/robotics9040102,crossref,task and motion planning robotics,anti_myopia,classic,,53,motion planning; task and motion planning; human robot interaction; limitation,2026-06-12T15:07:36Z,15.894,20.894
doi:10.3390/app132011219,Variable Admittance Control in Sliding Mode for Robust Physical Human–Robot Interaction,"Intuitive and comfortable physical human–robot interaction (pHRI) can be realized by changing impedance/admittance parameters corresponding to human interaction. However, this dynamic adjustment may result in drastically changed system dynamics, which usually give rise to system instability. We introduce a power envelope regulation strategy designed to constrain the variability of admittance parameters, thereby ensuring system passivity and mitigating the risk of instability. Then, sliding mode control (SMC) is employed to yield stable and robust performance. A new sliding surface is proposed based on feedback linearization, which shows improved tracking performance and stability compared to a conventional sliding surface. The effectiveness of the proposed sliding surface and associated control is theoretically validated. Notably, our modified sliding surface works universally, regardles",2023,Applied Sciences,Jingdong Chen; Paul I. Ro,10.3390/app132011219,,https://doi.org/10.3390/app132011219,crossref,robot foundation model failure mode,hostile,failure,,6,robot foundation model; human robot interaction; failure mode; robustness,2026-06-12T15:07:36Z,15.873,20.873
doi:10.1109/tpami.2025.3594034,Human Motion Video Generation: A Survey,"Human motion video generation has garnered significant research interest due to its broad applications, enabling innovations such as photorealistic singing heads or dynamic avatars that seamlessly dance to music. However, existing surveys in this field focus on individual methods, lacking a comprehensive overview of the entire generative process. This paper addresses this gap by providing an in-depth survey of human motion video generation, encompassing over ten sub-tasks, and detailing the five key phases of the generation process: input, motion planning, motion video generation, refinement, and output. Notably, this is the first survey that discusses the potential of large language models in enhancing human motion video generation. Our survey reviews the latest developments and technological trends in human motion video generation across three primary modalities: vision, text, and audi",2025,arXiv,Haiwei Xue; Xiangyang Luo; Zhanghao Hu; Xin Zhang; Xunzhi Xiang; Yuqin Dai; Jianzhuang Liu; Zhensong Zhang; Minglei Li; Jian Yang; Fei Ma; Zhiyong Wu; Changpeng Yang; Zonghong Dai; Fei Richard Yu,10.1109/tpami.2025.3594034,2509.03883v1,http://arxiv.org/abs/2509.03883v1,arxiv,learning robot manipulation from human video,concept,human_data,,,robot manipulation; motion planning,2026-06-12T14:45:03Z,19.850,20.850
doi:10.1145/3714475,Effects of Human-Like Characteristics in Sampling-Based Motion Planning on the Legibility of Robot Arm Motions,"Conveying the intended goal of a robot arm motion has been shown to increase the quality of human–robot collaboration drastically. To this end, optimization-based approaches have been proposed that optimize the legibility of a robot’s motion. However, they are limited in two ways. First, they are typically not validated in environments with obstacles and narrow passages that require collision-free motion planning. Second, they do not consider the influence of the anthropomorphization process that might be caused by a human-like motion or appearance of the arm. This leads to the question of to what extent the legibility of motions is influenced by these factors. In this work, we study the influence of our previously proposed human-likeness function on the legibility of robot arm motions in the context of sampling-based motion planning. We evaluate it against three other motions: a functio",2025,ACM Transactions on Human-Robot Interaction,Carl Gaebert; Oliver Rehren; Sebastian Jansen; Katharina Jahn; Peter Ohler; Günter Daniel Rey; Ulrike Thomas,10.1145/3714475,,https://doi.org/10.1145/3714475,crossref,robot world model failure planning,hostile,failure,,2,robot world model; motion planning; sampling based motion planning; robot world model failure,2026-06-12T15:07:36Z,15.849,20.849
doi:10.1109/amc.2019.8371171,SS motion control for physical human-robot interaction,,2018,2018 IEEE 15th International Workshop on Advanced Motion Control (AMC),,10.1109/amc.2019.8371171,,https://doi.org/10.1109/amc.2019.8371171,crossref,control barrier functions robot learning,anti_myopia,control,,,control barrier function; human robot interaction,2026-06-12T15:07:36Z,17.800,20.800
doi:10.1016/j.cirp.2022.04.048,On deformable object handling: Model-based motion planning for human-robot co-manipulation,,2022,CIRP Annals,Sotiris Makris; Emmanouil Kampourakis; Dionisis Andronas,10.1016/j.cirp.2022.04.048,,https://doi.org/10.1016/j.cirp.2022.04.048,crossref,robot world model failure planning,hostile,failure,,34,robot world model; motion planning; robot world model failure,2026-06-12T14:45:03Z,15.778,20.778
doi:10.1016/j.ifacol.2023.10.174,Next Level of Human-Robot Collaboration by Utilizing AI Pose Estimation and Model Predictive Motion Planning Technologies,,2023,IFAC-PapersOnLine,Esteban Pozo; Bishoy Gerges; Mohammed Nafea; Frank Schrödel,10.1016/j.ifacol.2023.10.174,,https://doi.org/10.1016/j.ifacol.2023.10.174,crossref,robot world model failure planning,hostile,failure,,2,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,14.749,20.749
doi:10.1515/pjbr-2015-0002,Open-source benchmarking for learned reaching motion generation in robotics,"Abstract This paper introduces a benchmark framework to evaluate the performance of reaching motion generation approaches that learn from demonstrated examples. The system implements ten different performance measures for typical generalization tasks in robotics using open source MATLAB software. Systematic comparisons are based on a default training data set of human motions, which specify the respective ground truth. In technical terms, an evaluated motion generation method needs to compute velocities, given a state provided by the simulation system. This however is agnostic to how this is done by the method or how the methods learns from the provided demonstrations. The framework focuses on robustness, which is tested statistically by sampling from a set of perturbation scenarios. These perturbations interfere with motion generation and challenge its generalization ability. The benchm",2015,"Paladyn, Journal of Behavioral Robotics",A. Lemme; Y. Meirovitch; M. Khansari-Zadeh; T. Flash; A. Billard; J. J. Steil,10.1515/pjbr-2015-0002,,https://doi.org/10.1515/pjbr-2015-0002,crossref,task and motion planning robotics,anti_myopia,classic,,19,motion planning; task and motion planning; benchmark; generalization; robustness,2026-06-12T15:07:36Z,13.748,20.748
doi:10.1049/csy2.12020,A survey of learning‐based robot motion planning,"Abstract A fundamental task in robotics is to plan collision‐free motions among a set of obstacles. Recently, learning‐based motion‐planning methods have shown significant advantages in solving different planning problems in high‐dimensional spaces and complex environments. This article serves as a survey of various different learning‐based methods that have been applied to robot motion‐planning problems, including supervised, unsupervised learning, and reinforcement learning. These learning‐based methods either rely on a human‐crafted reward function for specific tasks or learn from successful planning experiences. The classical definition and learning‐related definition of motion‐planning problem are provided in this article. Different learning‐based motion‐planning algorithms are introduced, and the combination of classical motion‐planning and learning techniques is discussed in detai",2021,IET Cyber-Systems and Robotics,Jiankun Wang; Tianyi Zhang; Nachuan Ma; Zhaoting Li; Han Ma; Fei Meng; Max Q.‐H. Meng,10.1049/csy2.12020,,https://doi.org/10.1049/csy2.12020,crossref,task and motion planning robotics,anti_myopia,classic,,91,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.711,20.711
doi:10.1609/aaai.v40i22.38892,Learning Object-Centric Motion Priors from Human for Robotic Dexterous Manipulation,"Manipulating diverse objects with multi-fingered dexterous hands is challenging due to the high dimensionality and complex dynamics. Human-Object Interaction (HOI) datasets provide rich knowledge about task information and embodied interactions. Instead of solely imitating the human demonstrations, our method learns to holistically predict future hand-object states by leveraging these datasets. The predicted future states of the object can serve as a general-purpose reward term for reinforcement learning, reducing reliance on task-specific reward engineering and enhancing generalization across tasks. We conduct extensive experiments on three manipulation tasks in simulation and the real world. Our approach outperforms existing SOTA methods in both success rate and generalizability on novel objects. Furthermore, we validate the cross-embodiment compatibility of our methods by successfully",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Zhengdong Hong; Guofeng Zhang,10.1609/aaai.v40i22.38892,,https://doi.org/10.1609/aaai.v40i22.38892,crossref,contact rich manipulation learning,concept,contact,,,contact rich manipulation; dexterous manipulation; robot hand; human demonstration; generalization,2026-06-12T15:07:36Z,18.650,20.650
doi:10.1609/aaai.v40i29.39677,Continuous Vision-Language-Action Co-Learning with Semantic-Physical Alignment for Behavioral Cloning,"Language-Conditioned Manipulation (LCM) facilitates human-robot interaction via Behavioral Cloning (BC), which learns control policies from human demonstrations and serves as a cornerstone of embodied AI. Overcoming compounding errors in sequential action decisions remains a central challenge to improving BC performance. Existing approaches mitigate compounding errors through data augmentation, expressive representation, or temporal abstraction. However, they suffer from physical discontinuities and semantic-physical misalignment, leading to inaccurate action cloning and intermittent execution. In this paper, we present Continuous vision-language-action Co-Learning with Semantic-Physical Alignment (CCoL), a novel BC framework that ensures temporally consistent execution and fine-grained semantic grounding. It generates robust and smooth action execution trajectories through continuous co",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Xiuxiu Qi; Yu Yang; Jiannong Cao; Luyao Bai; Chongshan Fan; Chengtai Cao; Hongpeng Wang,10.1609/aaai.v40i29.39677,,https://doi.org/10.1609/aaai.v40i29.39677,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; human demonstration; human robot interaction; limitation; generalization,2026-06-12T15:07:36Z,14.650,20.650
doi:10.3390/plants14050634,Compliant Motion Planning Integrating Human Skill for Robotic Arm Collecting Tomato Bunch Based on Improved DDPG,"Dexterous manipulation and gradual placement are crucial for preserving fruit integrity during harvesting. Addressing the limitations of conventional path planning methods in learning manual compliant skills, we propose a novel method for tomato bunch collection that integrates human-robot skill transfer with Deep Deterministic Policy Gradient (DDPG). In our method, a demonstrator manually guided the robotic arm using an existing tomato collection mechanism, with spatial trajectories recorded as demonstration paths. We then developed an enhanced DDPG-Z model that incorporates human skill replay for pre-training, expert reward regression loss to stabilize pre-training, and dynamic step-length returns to balance short- and long-term rewards. Subsequently, the agent was trained to minimize the deviations of key points between the demonstration paths and actual paths, effectively approximati",2025,Plants,Yifan Zhang; Yajun Li; Qingchun Feng; Jiahui Sun; Chuanlang Peng; Liangzheng Gao; Liping Chen,10.3390/plants14050634,,https://doi.org/10.3390/plants14050634,crossref,sampling based motion planning,anti_myopia,anti_thesis,,8,dexterous manipulation; motion planning; limitation; sampling based motion planning,2026-06-12T15:07:36Z,15.649,20.649
doi:10.1109/tmech.2023.3275316,Task-Constrained Motion Planning Considering Uncertainty-Informed Human Motion Prediction for Human–Robot Collaborative Disassembly,,2023,IEEE/ASME Transactions on Mechatronics,Wansong Liu; Xiao Liang; Minghui Zheng,10.1109/tmech.2023.3275316,,https://doi.org/10.1109/tmech.2023.3275316,crossref,task and motion planning robotics,anti_myopia,classic,,37,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.619,20.619
doi:10.1007/978-3-031-81688-8_8,A Large Language Model-Based Motion Planning for Human-Robot Interaction: An Experimental Case Study,,2025,Springer Proceedings in Advanced Robotics Human-Friendly Robotics 2024,Andrea Coppari; Silvia Proia; Andrea Ruo; Filippo Favali; Lorenzo Sabattini; Cristian Secchi; Valeria Villani; Marco Piazzola; Luca Capra,10.1007/978-3-031-81688-8_8,,https://doi.org/10.1007/978-3-031-81688-8_8,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; motion planning; human robot interaction; limitation,2026-06-12T15:07:36Z,14.600,20.600
doi:10.3390/electronics9040568,Learning Effective Skeletal Representations on RGB Video for Fine-Grained Human Action Quality Assessment,"In this paper, we propose an integrated action classification and regression learning framework for the fine-grained human action quality assessment of RGB videos. On the basis of 2D skeleton data obtained per frame of RGB video sequences, we present an effective representation of joint trajectories to train action classifiers and a class-specific regression model for a fine-grained assessment of the quality of human actions. To manage the challenge of view changes due to camera motion, we develop a self-similarity feature descriptor extracted from joint trajectories and a joint displacement sequence to represent dynamic patterns of the movement and posture of the human body. To weigh the impact of joints for different action categories, a class-specific regression model is developed to obtain effective fine-grained assessment functions. In the testing stage, with the supervision of the ",2020,Electronics,Qing Lei; Hongbo Zhang; Ji‐Xiang Du; Tsung‐Chih Hsiao; Chih‐Cheng Chen,10.3390/electronics9040568,,https://doi.org/10.3390/electronics9040568,openalex,energy based model robot learning,concept,ebm,,21,benchmark,2026-06-12T18:26:24Z,19.596,20.596
doi:10.1109/lra.2021.3083581,Safety-Aware Nonlinear Model Predictive Control for Physical Human-Robot Interaction,,2021,IEEE Robotics and Automation Letters,Artemiy Oleinikov; Sanzhar Kusdavletov; Almas Shintemirov; Matteo Rubagotti,10.1109/lra.2021.3083581,,https://doi.org/10.1109/lra.2021.3083581,crossref,robot foundation model failure mode,hostile,failure,,27,robot foundation model; model predictive control; human robot interaction; failure mode,2026-06-12T15:07:36Z,15.466,20.466
arxiv:2307.05959v1,Giving Robots a Hand: Learning Generalizable Manipulation with Eye-in-Hand Human Video Demonstrations,"Eye-in-hand cameras have shown promise in enabling greater sample efficiency and generalization in vision-based robotic manipulation. However, for robotic imitation, it is still expensive to have a human teleoperator collect large amounts of expert demonstrations with a real robot. Videos of humans performing tasks, on the other hand, are much cheaper to collect since they eliminate the need for expertise in robotic teleoperation and can be quickly captured in a wide range of scenarios. Therefore, human video demonstrations are a promising data source for learning generalizable robotic manipulation policies at scale. In this work, we augment narrow robotic imitation datasets with broad unlabeled human video demonstrations to greatly enhance the generalization of eye-in-hand visuomotor policies. Although a clear visual domain gap exists between human and robot data, our framework does not",2023,arXiv,Moo Jin Kim; Jiajun Wu; Chelsea Finn,,2307.05959v1,http://arxiv.org/abs/2307.05959v1,arxiv,learning robot manipulation from human video,concept,human_data,,,robot manipulation; teleoperation; generalization; partial observability; sample efficiency,2026-06-12T14:45:03Z,19.450,20.450
doi:10.17762/itii.v9i1.124,FRAME SAMPLING ASSISTED DEPTH MOTION MAPS FOR DEPTH BASED HUMAN ACTION RECOGNITION,"The discovery of depth sensors has brought new opportunities in the Human Action Research by providing depth image data. Compared to the conventional RGB image data, the depth image data has additional benefits like color, illumination invariant, and provides clues about the shape of body. Inspired with these benefits, we present a new Human Action Recognition model from depth images. For a given action video, the consideration of an entire frames constitutes less detailed information about the shape and movements of body. Hence we have proposed a new method called Frame Sampling to reduce the frame count and chooses only key frames. After key frames extraction, they are processed through Depth Motion Map for action representation followed by Support Vector Machine for classification. The developed model is evaluated on a standard public dataset captured by depth cameras. The experimenta",2021,INFORMATION TECHNOLOGY IN INDUSTRY,"Sivanagi Reddy Kalli, K. Mohanram, S. Jagadeesh",10.17762/itii.v9i1.124,,https://doi.org/10.17762/itii.v9i1.124,crossref,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,16.450,20.450
doi:10.1115/detc2016-60499,"Using Kinect to Capture Human Motion for Mechanism Synthesis, Motion Generation and Visualization","In this paper, we are presenting a framework for capturing human motions using Microsoft Kinect sensor for the purpose of 1) generating task positions for mechanism and robot synthesis, and 2) generation and visualization of B-spline inter-polated and approximated motion from the captured task positions. The theoretical foundation of this work lies in Kinematic Mapping, Dual and Bi-quaternions, and NURBS (Non-Uniform Rational B-spline) geometry. Lately, Kinect has opened doors for creation of natural and intuitive human-machine interactive (HMI) systems in medicine, robotic manipulation, CAD, and many other fields, where visual-sensing and -capture is a central theme. Kinect has made a huge impact in physical therapy area, achieving new benchmarks in tele-rehabilitation by improving physical exercise assessment, monitoring and supervision using the skeletal data. Moreover, Kinect’s depth",2016,Volume 5A: 40th Mechanisms and Robotics Conference,Anurag Purwar; Rumit Desai,10.1115/detc2016-60499,,https://doi.org/10.1115/detc2016-60499,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; benchmark,2026-06-12T15:07:36Z,15.450,20.450
arxiv:2604.21741v2,Hi-WM: Human-in-the-World-Model for Scalable Robot Post-Training,"Post-training is essential for turning pretrained generalist robot policies into reliable task-specific controllers, but existing human-in-the-loop pipelines remain tied to physical execution: each correction requires robot time, scene setup, resets, and operator supervision in the real world. Meanwhile, action-conditioned world models have been studied mainly for imagination, synthetic data generation, and policy evaluation. We propose \textbf{Human-in-the-World-Model (Hi-WM)}, a post-training framework that uses a learned world model as a reusable corrective substrate for failure-targeted policy improvement. A policy is first rolled out in closed loop inside the world model; when the rollout becomes incorrect or failure-prone, a human intervenes directly in the model to provide short corrective actions. Hi-WM caches intermediate states and supports rollback and branching, allowing a si",2026,arXiv,Yaxuan Li; Zhongyi Zhou; Yefei Chen; Yanjiang Guo; Jiaming Liu; Shanghang Zhang; Jianyu Chen; Yichen Zhu,,2604.21741v2,http://arxiv.org/abs/2604.21741v2,arxiv,robot world model failure,anti_myopia,anti_thesis,,,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.450,20.450
